1001,1003,1005,1007,1009,1011,1013,1015,1017,1019,1021,1023,1025,1027,1029,1031,1033,1035,1037,1039,1041,1043,1045,1047,1049,1051,1053,1055,1057,1059,1061,1063,1065,1067,1069,1071,1073,1075,1077,1079,1081,1083,1085,1087,1089,1091,1093,1095,1097,1099,1101,1103,1105,1107,1109,1111,1113,1115,1117,1119,1121,1123,1125,1127,1129,1131,1133,2013,2016,2020,2050,2060,2068,2070,2090,2100,2110,2122,2130,2150,2164,2170,2180,2185,2188,2195,2198,2220,2230,2240,2261,2275,2290,4001,4003,4005,4007,4009,4011,4012,4013,4015,4017,4019,4021,4023,4025,4027,5001,5003,5005,5007,5009,5011,5013,5015,5017,5019,5021,5023,5025,5027,5029,5031,5033,5035,5037,5039,5041,5043,5045,5047,5049,5051,5053,5055,5057,5059,5061,5063,5065,5067,5069,5071,5073,5075,5077,5079,5081,5083,5085,5087,5089,5091,5093,5095,5097,5099,5101,5103,5105,5107,5109,5111,5113,5115,5117,5119,5121,5123,5125,5127,5129,5131,5133,5135,5137,5139,5141,5143,5145,5147,5149,6001,6003,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6091,6093,6095,6097,6099,6101,6103,6105,6107,6109,6111,6113,6115,8001,8003,8005,8007,8009,8011,8013,8014,8015,8017,8019,8021,8023,8025,8027,8029,8031,8033,8035,8037,8039,8041,8043,8045,8047,8049,8051,8053,8055,8057,8059,8061,8063,8065,8067,8069,8071,8073,8075,8077,8079,8081,8083,8085,8087,8089,8091,8093,8095,8097,8099,8101,8103,8105,8107,8109,8111,8113,8115
31.0,71.0,9.0,15.0,25.0,17.0,41.0,63.0,47.0,15.0,32.0,12.0,17.0,12.0,9.0,11.0,32.0,13.0,3.0,29.0,30.0,25.0,52.0,27.0,29.0,58.0,31.0,53.0,13.0,32.0,7.0,16.0,30.0,6.0,35.0,18.0,384.0,5.0,43.0,33.0,65.0,33.0,28.0,20.0,98.0,22.0,31.0,51.0,319.0,10.0,205.0,35.0,6.0,18.0,14.0,16.0,3.0,43.0,67.0,21.0,37.0,87.0,142.0,93.0,12.0,12.0,13.0,1e-06,1e-06,48.0,1.0,1e-06,1e-06,1e-06,15.0,1e-06,2.0,2.0,1e-06,1e-06,1e-06,3.0,1e-06,1e-06,1e-06,1e-06,1.0,1e-06,1e-06,1.0,1.0,1e-06,2.0,170.0,75.0,149.0,70.0,28.0,2.0,17.0,3577.0,231.0,240.0,639.0,226.0,65.0,91.0,354.0,16.0,11.0,11.0,120.0,35.0,8.0,1e-06,17.0,23.0,5.0,13.0,15.0,13.0,21.0,3.0,48.0,27.0,53.0,22.0,6.0,7.0,7.0,36.0,3.0,9.0,67.0,4.0,20.0,5.0,38.0,14.0,57.0,2.0,6.0,102.0,8.0,3.0,19.0,18.0,17.0,38.0,4.0,29.0,6.0,2.0,16.0,68.0,1.0,8.0,14.0,20.0,9.0,1.0,16.0,1.0,21.0,5.0,38.0,4.0,213.0,24.0,10.0,31.0,1.0,1.0,95.0,16.0,10.0,21.0,49.0,3.0,152.0,33.0,1e-06,31.0,463.0,1e-06,16.0,53.0,21.0,6.0,246.0,1.0,4.0,443.0,3.0,10.0,337.0,15.0,423.0,83.0,17.0,1.0,7056.0,76.0,127.0,2.0,21.0,156.0,1e-06,2.0,95.0,16.0,9.0,1475.0,59.0,1e-06,1319.0,500.0,15.0,1074.0,888.0,147.0,494.0,32.0,161.0,128.0,407.0,26.0,31.0,1e-06,1e-06,76.0,136.0,401.0,12.0,9.0,1e-06,293.0,6.0,166.0,60.0,10.0,262.0,9.0,400.0,1e-06,1e-06,1e-06,86.0,42.0,20.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,459.0,1e-06,65.0,10.0,3.0,205.0,2.0,5.0,1e-06,1.0,7.0,1e-06,2.0,1e-06,317.0,1.0,3.0,1e-06,2.0,57.0,1.0,1e-06,13.0,15.0,1e-06,1.0,5.0,13.0,48.0,7.0,2.0,1.0,1e-06,2.0,4.0,45.0,1e-06,3.0,8.0,2.0,1e-06,1e-06,1.0
31.0,71.0,9.0,15.0,25.0,17.0,41.0,65.0,47.0,15.0,33.0,12.0,17.0,12.0,9.0,11.0,32.0,13.0,3.0,30.0,30.0,25.0,52.0,27.0,30.0,59.0,31.0,54.0,14.0,32.0,7.0,17.0,30.0,6.0,35.0,19.0,384.0,6.0,43.0,33.0,65.0,34.0,29.0,21.0,101.0,23.0,31.0,52.0,320.0,10.0,210.0,36.0,6.0,18.0,14.0,16.0,3.0,43.0,70.0,21.0,38.0,87.0,145.0,95.0,12.0,12.0,13.0,1e-06,1e-06,49.0,1.0,1e-06,1e-06,1e-06,15.0,1e-06,2.0,2.0,1e-06,1e-06,1e-06,3.0,1e-06,1e-06,1e-06,1e-06,1.0,1e-06,1e-06,1.0,1.0,1e-06,2.0,171.0,75.0,149.0,72.0,29.0,2.0,17.0,3606.0,234.0,241.0,641.0,228.0,65.0,91.0,358.0,16.0,11.0,11.0,123.0,35.0,8.0,1e-06,17.0,23.0,5.0,13.0,15.0,13.0,21.0,3.0,48.0,29.0,53.0,22.0,6.0,7.0,7.0,38.0,2.0,10.0,68.0,4.0,20.0,5.0,37.0,14.0,57.0,2.0,6.0,102.0,8.0,3.0,20.0,18.0,18.0,37.0,5.0,30.0,6.0,2.0,21.0,69.0,2.0,8.0,14.0,20.0,9.0,1.0,16.0,1.0,21.0,5.0,37.0,4.0,216.0,25.0,10.0,33.0,1.0,1.0,96.0,16.0,10.0,21.0,50.0,3.0,153.0,33.0,1e-06,31.0,464.0,1e-06,16.0,53.0,21.0,6.0,246.0,1.0,4.0,443.0,3.0,10.0,337.0,15.0,424.0,83.0,17.0,1.0,7071.0,76.0,127.0,2.0,21.0,156.0,1e-06,2.0,96.0,16.0,9.0,1483.0,59.0,1e-06,1319.0,500.0,15.0,1078.0,891.0,148.0,494.0,32.0,161.0,128.0,407.0,26.0,31.0,1e-06,1e-06,76.0,136.0,401.0,12.0,9.0,1e-06,293.0,6.0,166.0,60.0,10.0,263.0,9.0,402.0,1e-06,1e-06,1e-06,88.0,42.0,20.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,459.0,1e-06,65.0,10.0,3.0,205.0,2.0,5.0,1e-06,1.0,7.0,1e-06,2.0,1e-06,318.0,2.0,3.0,1e-06,2.0,57.0,1.0,1e-06,13.0,15.0,1e-06,1.0,5.0,13.0,48.0,7.0,2.0,1.0,1e-06,2.0,4.0,45.0,1e-06,3.0,9.0,2.0,1e-06,1e-06,1.0
31.0,71.0,9.0,15.0,25.0,17.0,41.0,65.0,47.0,15.0,33.0,12.0,17.0,12.0,9.0,11.0,32.0,13.0,3.0,30.0,30.0,25.0,52.0,27.0,30.0,59.0,31.0,54.0,14.0,32.0,7.0,17.0,30.0,6.0,35.0,19.0,388.0,6.0,43.0,33.0,65.0,34.0,29.0,21.0,101.0,23.0,31.0,52.0,322.0,10.0,210.0,36.0,6.0,18.0,14.0,16.0,3.0,43.0,70.0,21.0,38.0,87.0,145.0,95.0,12.0,12.0,13.0,1e-06,1e-06,49.0,1.0,1e-06,1e-06,1e-06,16.0,1e-06,2.0,2.0,1e-06,1e-06,1e-06,3.0,1e-06,1e-06,1e-06,1e-06,1.0,1e-06,1e-06,1.0,1.0,1e-06,2.0,171.0,75.0,149.0,72.0,29.0,2.0,17.0,3608.0,233.0,241.0,642.0,228.0,65.0,91.0,358.0,17.0,11.0,11.0,125.0,36.0,8.0,1e-06,19.0,23.0,5.0,13.0,16.0,13.0,21.0,4.0,48.0,30.0,53.0,22.0,6.0,7.0,7.0,39.0,2.0,10.0,70.0,4.0,20.0,5.0,37.0,14.0,58.0,2.0,6.0,102.0,8.0,3.0,21.0,18.0,18.0,37.0,5.0,33.0,6.0,2.0,21.0,69.0,2.0,8.0,14.0,20.0,9.0,2.0,16.0,1.0,23.0,5.0,37.0,4.0,220.0,26.0,10.0,34.0,2.0,1.0,99.0,16.0,10.0,21.0,52.0,3.0,154.0,33.0,1e-06,31.0,464.0,1e-06,16.0,53.0,21.0,6.0,246.0,1.0,4.0,443.0,3.0,10.0,337.0,15.0,424.0,83.0,18.0,1.0,7074.0,76.0,127.0,2.0,21.0,156.0,1e-06,2.0,96.0,16.0,9.0,1484.0,59.0,1e-06,1319.0,500.0,15.0,1078.0,891.0,148.0,494.0,32.0,161.0,128.0,407.0,26.0,31.0,1e-06,1e-06,76.0,136.0,401.0,12.0,14.0,1e-06,293.0,6.0,166.0,60.0,10.0,263.0,9.0,403.0,1e-06,1e-06,1e-06,88.0,42.0,20.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,459.0,1e-06,65.0,10.0,3.0,205.0,2.0,5.0,1e-06,1.0,7.0,1e-06,2.0,1e-06,319.0,2.0,3.0,1e-06,2.0,57.0,1.0,1e-06,13.0,16.0,1e-06,1.0,5.0,13.0,48.0,7.0,2.0,1.0,1e-06,2.0,4.0,45.0,1e-06,3.0,9.0,2.0,1e-06,1e-06,1.0
31.0,71.0,9.0,15.0,25.0,17.0,41.0,65.0,47.0,15.0,33.0,12.0,17.0,12.0,9.0,11.0,32.0,13.0,3.0,30.0,30.0,25.0,52.0,27.0,30.0,59.0,31.0,54.0,14.0,32.0,7.0,17.0,30.0,6.0,35.0,19.0,388.0,6.0,43.0,33.0,65.0,34.0,29.0,21.0,101.0,23.0,31.0,52.0,322.0,10.0,210.0,36.0,6.0,18.0,14.0,16.0,3.0,43.0,70.0,21.0,38.0,87.0,145.0,95.0,12.0,12.0,13.0,1e-06,1e-06,50.0,1.0,1e-06,1e-06,1e-06,16.0,1e-06,2.0,2.0,1e-06,1e-06,1e-06,3.0,1e-06,1e-06,1e-06,1e-06,1.0,1e-06,1e-06,1.0,1.0,1e-06,2.0,171.0,75.0,149.0,72.0,29.0,2.0,17.0,3609.0,233.0,241.0,642.0,228.0,65.0,91.0,358.0,19.0,11.0,11.0,127.0,37.0,8.0,1e-06,19.0,23.0,5.0,14.0,16.0,13.0,22.0,4.0,50.0,30.0,53.0,22.0,6.0,7.0,7.0,41.0,2.0,10.0,73.0,4.0,20.0,5.0,37.0,14.0,60.0,2.0,6.0,102.0,8.0,3.0,22.0,18.0,18.0,37.0,5.0,34.0,6.0,2.0,21.0,69.0,2.0,8.0,14.0,21.0,9.0,2.0,16.0,1.0,24.0,5.0,37.0,5.0,221.0,26.0,10.0,34.0,2.0,1.0,101.0,16.0,10.0,22.0,52.0,3.0,154.0,34.0,1e-06,32.0,464.0,1e-06,16.0,54.0,21.0,6.0,247.0,1.0,4.0,443.0,3.0,10.0,337.0,15.0,424.0,84.0,18.0,1.0,7076.0,76.0,127.0,2.0,21.0,158.0,1e-06,2.0,96.0,16.0,9.0,1484.0,59.0,1e-06,1322.0,502.0,15.0,1079.0,891.0,148.0,494.0,33.0,161.0,129.0,410.0,26.0,31.0,1e-06,1e-06,76.0,142.0,402.0,12.0,14.0,1e-06,295.0,6.0,167.0,61.0,10.0,263.0,9.0,404.0,1e-06,1e-06,1e-06,89.0,42.0,20.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,462.0,1e-06,65.0,10.0,3.0,206.0,2.0,5.0,1e-06,1.0,7.0,1e-06,2.0,1e-06,319.0,2.0,3.0,1e-06,2.0,57.0,1.0,1e-06,13.0,16.0,1e-06,1.0,5.0,13.0,48.0,7.0,2.0,1.0,1e-06,2.0,4.0,47.0,1e-06,3.0,9.0,2.0,1e-06,1e-06,1.0
31.0,74.0,9.0,15.0,25.0,17.0,41.0,65.0,47.0,15.0,33.0,12.0,17.0,13.0,9.0,11.0,32.0,13.0,3.0,30.0,30.0,25.0,52.0,27.0,30.0,59.0,31.0,54.0,15.0,32.0,7.0,17.0,30.0,6.0,35.0,19.0,388.0,7.0,43.0,33.0,65.0,34.0,29.0,21.0,101.0,24.0,31.0,53.0,323.0,10.0,211.0,37.0,6.0,18.0,14.0,16.0,3.0,46.0,70.0,21.0,38.0,87.0,145.0,95.0,12.0,12.0,13.0,1e-06,1e-06,50.0,1.0,1e-06,1e-06,1e-06,16.0,1e-06,2.0,2.0,1e-06,1e-06,1e-06,3.0,1e-06,1e-06,1e-06,1e-06,1.0,1e-06,1e-06,1.0,1.0,1e-06,2.0,174.0,75.0,149.0,72.0,31.0,2.0,18.0,3634.0,235.0,243.0,646.0,228.0,65.0,91.0,359.0,20.0,13.0,11.0,127.0,37.0,8.0,1e-06,19.0,23.0,6.0,15.0,17.0,13.0,22.0,4.0,50.0,30.0,53.0,22.0,6.0,7.0,7.0,41.0,2.0,10.0,73.0,4.0,20.0,5.0,37.0,14.0,60.0,2.0,6.0,102.0,9.0,3.0,22.0,18.0,18.0,37.0,5.0,34.0,6.0,2.0,22.0,69.0,2.0,8.0,14.0,21.0,9.0,2.0,16.0,1.0,27.0,5.0,37.0,5.0,222.0,26.0,10.0,36.0,2.0,1.0,103.0,16.0,10.0,22.0,52.0,3.0,155.0,35.0,1e-06,32.0,466.0,1e-06,16.0,54.0,21.0,6.0,247.0,1.0,4.0,447.0,3.0,10.0,337.0,15.0,425.0,84.0,17.0,1.0,7097.0,76.0,127.0,2.0,21.0,160.0,1e-06,2.0,97.0,16.0,9.0,1484.0,60.0,1e-06,1324.0,504.0,15.0,1079.0,901.0,149.0,494.0,33.0,161.0,129.0,413.0,26.0,32.0,1e-06,1e-06,76.0,142.0,403.0,12.0,14.0,1e-06,295.0,6.0,167.0,61.0,10.0,264.0,9.0,404.0,1e-06,1e-06,1e-06,92.0,42.0,20.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,462.0,1e-06,65.0,10.0,3.0,208.0,2.0,5.0,1e-06,1.0,7.0,1e-06,2.0,1e-06,327.0,2.0,3.0,1e-06,2.0,59.0,1.0,1e-06,13.0,16.0,1e-06,1.0,5.0,13.0,48.0,7.0,2.0,1.0,1e-06,2.0,4.0,48.0,1e-06,3.0,9.0,2.0,1e-06,1e-06,1.0
31.0,77.0,9.0,15.0,25.0,17.0,41.0,65.0,48.0,15.0,33.0,12.0,18.0,13.0,9.0,11.0,32.0,13.0,3.0,30.0,30.0,25.0,52.0,27.0,31.0,59.0,31.0,55.0,15.0,32.0,8.0,17.0,30.0,6.0,35.0,19.0,390.0,7.0,44.0,34.0,65.0,35.0,29.0,21.0,102.0,24.0,31.0,53.0,324.0,10.0,211.0,37.0,6.0,18.0,14.0,16.0,3.0,50.0,70.0,21.0,38.0,87.0,145.0,95.0,12.0,12.0,13.0,1e-06,1e-06,50.0,1.0,1e-06,1e-06,1e-06,16.0,1e-06,2.0,2.0,1e-06,1e-06,1e-06,3.0,1e-06,1e-06,1e-06,1e-06,1.0,1e-06,1e-06,1.0,1.0,1e-06,2.0,178.0,76.0,149.0,72.0,31.0,2.0,18.0,3658.0,236.0,245.0,647.0,230.0,65.0,92.0,360.0,20.0,13.0,12.0,126.0,38.0,8.0,1e-06,19.0,23.0,6.0,15.0,17.0,13.0,22.0,4.0,50.0,31.0,53.0,22.0,6.0,7.0,7.0,42.0,2.0,11.0,76.0,4.0,20.0,5.0,37.0,14.0,61.0,2.0,6.0,102.0,9.0,3.0,22.0,18.0,18.0,37.0,5.0,34.0,6.0,2.0,22.0,70.0,2.0,8.0,14.0,21.0,9.0,2.0,16.0,1.0,28.0,5.0,38.0,5.0,226.0,26.0,10.0,38.0,2.0,1.0,105.0,16.0,10.0,22.0,52.0,3.0,157.0,37.0,1e-06,32.0,466.0,1e-06,16.0,54.0,21.0,6.0,247.0,1.0,4.0,447.0,3.0,10.0,337.0,15.0,426.0,84.0,17.0,1.0,7117.0,76.0,127.0,2.0,21.0,161.0,1e-06,2.0,99.0,16.0,9.0,1491.0,60.0,1e-06,1329.0,506.0,15.0,1088.0,904.0,149.0,494.0,33.0,161.0,130.0,422.0,26.0,33.0,1e-06,1e-06,76.0,142.0,404.0,12.0,15.0,1e-06,297.0,7.0,167.0,62.0,10.0,266.0,9.0,404.0,1e-06,1e-06,1e-06,93.0,42.0,20.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,468.0,1e-06,67.0,10.0,3.0,209.0,2.0,5.0,1e-06,1.0,7.0,1e-06,2.0,1e-06,334.0,2.0,3.0,1e-06,2.0,59.0,1.0,1e-06,14.0,19.0,1e-06,1.0,5.0,14.0,48.0,7.0,2.0,1.0,1e-06,2.0,5.0,50.0,1e-06,3.0,9.0,2.0,1e-06,1e-06,1.0
31.0,77.0,9.0,15.0,25.0,17.0,41.0,66.0,48.0,15.0,33.0,12.0,18.0,13.0,10.0,11.0,32.0,13.0,3.0,32.0,30.0,26.0,52.0,27.0,31.0,59.0,31.0,57.0,15.0,32.0,8.0,17.0,30.0,6.0,35.0,21.0,391.0,7.0,45.0,34.0,65.0,36.0,29.0,21.0,102.0,24.0,31.0,53.0,324.0,10.0,215.0,39.0,6.0,18.0,14.0,16.0,3.0,51.0,70.0,21.0,39.0,87.0,145.0,95.0,12.0,12.0,13.0,1e-06,1e-06,50.0,1.0,1e-06,1e-06,1e-06,16.0,1e-06,2.0,2.0,1e-06,1e-06,1e-06,3.0,1e-06,1e-06,1e-06,1e-06,1.0,1e-06,1e-06,1.0,1.0,1e-06,2.0,179.0,76.0,149.0,73.0,31.0,2.0,18.0,3672.0,237.0,252.0,650.0,230.0,65.0,92.0,361.0,20.0,13.0,12.0,127.0,38.0,8.0,1e-06,19.0,23.0,6.0,15.0,17.0,13.0,22.0,4.0,52.0,31.0,53.0,23.0,6.0,8.0,7.0,42.0,2.0,11.0,76.0,4.0,21.0,5.0,38.0,14.0,62.0,2.0,6.0,102.0,9.0,3.0,22.0,18.0,18.0,37.0,5.0,34.0,6.0,2.0,22.0,70.0,2.0,8.0,14.0,21.0,9.0,2.0,16.0,1.0,28.0,5.0,38.0,5.0,226.0,26.0,10.0,39.0,2.0,1.0,105.0,16.0,10.0,22.0,52.0,3.0,159.0,37.0,1e-06,32.0,465.0,1e-06,16.0,54.0,21.0,6.0,248.0,1.0,4.0,447.0,3.0,10.0,339.0,15.0,428.0,84.0,17.0,1.0,7140.0,76.0,127.0,2.0,21.0,163.0,1e-06,2.0,99.0,16.0,9.0,1494.0,60.0,1e-06,1331.0,506.0,15.0,1092.0,904.0,149.0,494.0,33.0,161.0,130.0,425.0,26.0,33.0,1e-06,1e-06,76.0,146.0,405.0,12.0,15.0,1e-06,297.0,7.0,169.0,62.0,10.0,267.0,9.0,404.0,1e-06,1e-06,1e-06,95.0,43.0,20.0,1e-06,1.0,1e-06,1.0,1.0,1e-06,3.0,468.0,1e-06,68.0,10.0,3.0,209.0,2.0,5.0,1e-06,1.0,7.0,1e-06,2.0,1e-06,336.0,2.0,3.0,1e-06,2.0,60.0,1.0,1e-06,14.0,19.0,1e-06,1.0,5.0,14.0,49.0,7.0,2.0,1.0,1e-06,2.0,10.0,52.0,1e-06,3.0,9.0,2.0,1e-06,1e-06,1.0
30.0,83.0,9.0,15.0,26.0,17.0,41.0,67.0,48.0,15.0,35.0,12.0,18.0,13.0,10.0,11.0,33.0,13.0,3.0,32.0,30.0,27.0,54.0,27.0,30.0,59.0,31.0,57.0,15.0,33.0,8.0,17.0,30.0,6.0,36.0,21.0,391.0,7.0,45.0,34.0,65.0,37.0,29.0,20.0,106.0,24.0,31.0,53.0,325.0,10.0,215.0,39.0,6.0,18.0,14.0,16.0,3.0,52.0,70.0,21.0,40.0,87.0,146.0,96.0,12.0,12.0,13.0,1e-06,1e-06,50.0,1.0,1e-06,1e-06,1e-06,16.0,1e-06,2.0,2.0,1e-06,1e-06,1e-06,3.0,1e-06,1e-06,1e-06,1e-06,1.0,1e-06,1e-06,1.0,1.0,1e-06,2.0,180.0,76.0,151.0,73.0,31.0,2.0,18.0,3684.0,240.0,254.0,653.0,230.0,66.0,92.0,361.0,20.0,13.0,12.0,129.0,38.0,8.0,1e-06,19.0,23.0,6.0,15.0,18.0,13.0,22.0,4.0,54.0,31.0,53.0,23.0,6.0,8.0,7.0,44.0,2.0,11.0,76.0,4.0,22.0,5.0,38.0,14.0,66.0,2.0,6.0,102.0,11.0,3.0,22.0,18.0,18.0,37.0,5.0,34.0,6.0,2.0,22.0,70.0,2.0,8.0,14.0,21.0,9.0,2.0,16.0,1.0,28.0,5.0,38.0,5.0,228.0,26.0,10.0,40.0,2.0,1.0,105.0,16.0,11.0,22.0,53.0,3.0,159.0,37.0,1e-06,32.0,471.0,1e-06,16.0,54.0,21.0,6.0,250.0,1.0,4.0,454.0,3.0,10.0,340.0,15.0,429.0,86.0,17.0,1.0,7157.0,76.0,127.0,2.0,21.0,164.0,1e-06,2.0,99.0,16.0,9.0,1503.0,60.0,1e-06,1333.0,508.0,15.0,1092.0,907.0,151.0,494.0,33.0,162.0,131.0,431.0,26.0,34.0,1e-06,1e-06,79.0,146.0,407.0,12.0,17.0,1e-06,297.0,8.0,169.0,63.0,10.0,270.0,9.0,404.0,1e-06,1e-06,1e-06,97.0,43.0,20.0,1e-06,1.0,1.0,1.0,1.0,1e-06,3.0,468.0,1e-06,68.0,10.0,3.0,210.0,2.0,5.0,1e-06,1.0,7.0,1e-06,2.0,1e-06,343.0,2.0,3.0,1e-06,2.0,60.0,1e-06,1e-06,14.0,22.0,1e-06,1.0,5.0,14.0,50.0,7.0,2.0,1.0,1e-06,2.0,11.0,53.0,1e-06,3.0,9.0,2.0,1e-06,1e-06,1.0
30.0,83.0,9.0,16.0,26.0,17.0,41.0,67.0,48.0,15.0,35.0,12.0,18.0,13.0,11.0,12.0,33.0,13.0,3.0,32.0,30.0,27.0,55.0,27.0,32.0,59.0,31.0,58.0,15.0,34.0,8.0,17.0,30.0,6.0,36.0,22.0,403.0,7.0,47.0,35.0,65.0,37.0,29.0,20.0,105.0,24.0,31.0,53.0,328.0,10.0,219.0,40.0,6.0,18.0,14.0,18.0,3.0,52.0,71.0,21.0,40.0,87.0,146.0,96.0,12.0,12.0,14.0,1e-06,1e-06,50.0,1.0,1e-06,1e-06,1e-06,16.0,1e-06,2.0,2.0,1e-06,1e-06,1e-06,3.0,1e-06,1e-06,1e-06,1e-06,1.0,1e-06,1e-06,1.0,1.0,1e-06,2.0,184.0,76.0,151.0,75.0,31.0,2.0,18.0,3709.0,240.0,258.0,659.0,231.0,66.0,101.0,363.0,20.0,13.0,13.0,130.0,38.0,8.0,1e-06,20.0,23.0,6.0,16.0,18.0,13.0,22.0,4.0,55.0,33.0,53.0,23.0,6.0,8.0,7.0,44.0,3.0,11.0,78.0,4.0,23.0,5.0,39.0,15.0,66.0,2.0,6.0,102.0,11.0,3.0,23.0,18.0,18.0,37.0,5.0,34.0,6.0,2.0,22.0,71.0,2.0,9.0,14.0,21.0,9.0,2.0,16.0,1.0,31.0,5.0,38.0,5.0,230.0,26.0,10.0,41.0,2.0,1.0,106.0,16.0,12.0,22.0,53.0,3.0,162.0,39.0,1e-06,32.0,475.0,1e-06,16.0,54.0,21.0,6.0,251.0,1.0,4.0,454.0,3.0,10.0,340.0,15.0,429.0,87.0,17.0,1.0,7172.0,76.0,127.0,2.0,21.0,164.0,1e-06,2.0,101.0,16.0,9.0,1509.0,60.0,1e-06,1333.0,508.0,15.0,1096.0,908.0,151.0,494.0,33.0,162.0,131.0,431.0,26.0,34.0,1e-06,1e-06,79.0,146.0,407.0,12.0,19.0,1e-06,297.0,8.0,169.0,63.0,10.0,273.0,9.0,405.0,1e-06,1e-06,1e-06,98.0,43.0,20.0,1e-06,1.0,1.0,1.0,1.0,1e-06,3.0,468.0,1e-06,68.0,10.0,3.0,210.0,2.0,5.0,1e-06,1.0,7.0,1e-06,3.0,1e-06,346.0,2.0,3.0,1e-06,2.0,61.0,1e-06,1e-06,14.0,26.0,1e-06,1.0,5.0,14.0,50.0,7.0,2.0,1.0,1.0,2.0,11.0,54.0,1e-06,3.0,9.0,2.0,1e-06,1e-06,1.0
30.0,83.0,9.0,16.0,26.0,17.0,41.0,67.0,48.0,15.0,35.0,12.0,18.0,13.0,11.0,12.0,33.0,13.0,3.0,32.0,30.0,27.0,55.0,27.0,32.0,59.0,31.0,58.0,15.0,34.0,8.0,17.0,30.0,6.0,36.0,22.0,403.0,7.0,47.0,35.0,65.0,37.0,29.0,20.0,105.0,24.0,31.0,53.0,328.0,10.0,219.0,40.0,6.0,18.0,14.0,18.0,3.0,52.0,71.0,21.0,40.0,87.0,146.0,96.0,12.0,12.0,14.0,1e-06,1e-06,50.0,1.0,1e-06,1e-06,1e-06,16.0,1e-06,2.0,2.0,1e-06,1e-06,1e-06,3.0,1e-06,1e-06,1e-06,1e-06,1.0,1e-06,1e-06,1.0,1.0,1e-06,2.0,184.0,76.0,151.0,75.0,31.0,2.0,18.0,3709.0,240.0,258.0,659.0,231.0,66.0,101.0,363.0,20.0,13.0,15.0,133.0,38.0,8.0,1e-06,20.0,23.0,6.0,16.0,18.0,13.0,22.0,4.0,57.0,33.0,53.0,23.0,6.0,8.0,7.0,44.0,4.0,11.0,82.0,4.0,23.0,5.0,39.0,15.0,66.0,3.0,6.0,102.0,11.0,3.0,24.0,18.0,18.0,37.0,5.0,35.0,6.0,2.0,22.0,72.0,2.0,9.0,14.0,21.0,9.0,2.0,16.0,1.0,32.0,5.0,39.0,5.0,230.0,26.0,11.0,42.0,2.0,1.0,106.0,16.0,13.0,22.0,53.0,3.0,162.0,41.0,1e-06,32.0,475.0,1e-06,16.0,56.0,21.0,6.0,253.0,1.0,4.0,454.0,3.0,10.0,340.0,15.0,429.0,87.0,17.0,1.0,7177.0,76.0,127.0,2.0,21.0,164.0,1e-06,2.0,101.0,16.0,9.0,1509.0,60.0,1e-06,1338.0,513.0,15.0,1096.0,938.0,151.0,497.0,33.0,162.0,131.0,434.0,26.0,34.0,1e-06,1e-06,79.0,146.0,408.0,12.0,19.0,1e-06,299.0,8.0,171.0,63.0,10.0,273.0,9.0,405.0,1e-06,1e-06,1e-06,99.0,43.0,20.0,1e-06,1.0,1.0,1.0,1.0,1e-06,3.0,473.0,1e-06,68.0,10.0,3.0,214.0,2.0,5.0,1e-06,1.0,7.0,1e-06,3.0,1e-06,347.0,2.0,3.0,1e-06,2.0,63.0,1e-06,1e-06,14.0,26.0,1e-06,1.0,5.0,14.0,50.0,6.0,2.0,1.0,1.0,2.0,11.0,59.0,1e-06,3.0,9.0,2.0,1e-06,1e-06,1.0
